group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
0,C9orf78,1.0460835,0.24433875,0.295522523935126,1.0,0.3076923076923077,0.292600422832981,0.3076923076923077,0.292600422832981,0.01509188485932672
0,PRNP,1.0452862,0.56243616,0.2958907348023988,1.0,0.13553113553113552,0.1014799154334038,0.13553113553113552,0.1014799154334038,0.03405122009773172
0,CD96,1.0445728,0.64011794,0.29622044684074633,1.0,0.14652014652014653,0.11416490486257928,0.14652014652014653,0.11416490486257928,0.032355241657567244
0,COA3,1.0416775,0.5033439,0.2975612131560247,1.0,0.15384615384615385,0.1200845665961945,0.15384615384615385,0.1200845665961945,0.033761587249959354
0,SYNE1,1.0370198,0.9324756,0.2997265961983886,1.0,0.08791208791208792,0.0507399577167019,0.08791208791208792,0.0507399577167019,0.03717213019538602
0,MYO1G,1.0334952,0.30390868,0.3013722333364196,1.0,0.2564102564102564,0.2321353065539112,0.2564102564102564,0.2321353065539112,0.02427494985634518
0,ARL14EP,1.0327399,0.5881692,0.3017256511599996,1.0,0.13186813186813187,0.09809725158562368,0.13186813186813187,0.09809725158562368,0.03377088028250819
0,TECR,1.0322783,0.3232159,0.30194176448086074,1.0,0.23076923076923078,0.2080338266384778,0.23076923076923078,0.2080338266384778,0.02273540413075298
0,CLEC2B,1.0321524,0.63807255,0.30200072235259523,1.0,0.12454212454212454,0.08964059196617336,0.12454212454212454,0.08964059196617336,0.03490153257595119
0,ZNF683,1.0301802,2.443667,0.30292539588635436,1.0,0.047619047619047616,0.009725158562367865,0.047619047619047616,0.009725158562367865,0.03789388905667975
0,PRMT1,1.0281242,0.3556193,0.303891419519991,1.0,0.21245421245421245,0.18520084566596196,0.21245421245421245,0.18520084566596196,0.027253366788250494
0,SERTAD1,1.027285,0.6447359,0.3042863023424506,1.0,0.12087912087912088,0.08583509513742071,0.12087912087912088,0.08583509513742071,0.035044025741700166
0,HM13,1.027201,0.4716374,0.3043258093563971,1.0,0.1684981684981685,0.13826638477801267,0.1684981684981685,0.13826638477801267,0.030231783720155836
0,NOL7,1.0264457,0.31527752,0.30468152574589547,1.0,0.2454212454212454,0.22494714587737843,0.2454212454212454,0.22494714587737843,0.020474099543866975
0,TAF12,1.0259842,0.4782672,0.30489904379594557,1.0,0.1684981684981685,0.13784355179704016,0.1684981684981685,0.13784355179704016,0.030654616701128345
0,PSENEN,1.0256904,0.4808664,0.30503751801827494,1.0,0.1684981684981685,0.13784355179704016,0.1684981684981685,0.13784355179704016,0.030654616701128345
0,SLMO2,1.0245155,0.5969569,0.3055918321602775,1.0,0.13553113553113552,0.1014799154334038,0.13553113553113552,0.1014799154334038,0.03405122009773172
0,CD59,1.0233825,0.8507381,0.3061269816611526,1.0,0.09523809523809523,0.05919661733615222,0.09523809523809523,0.05919661733615222,0.036041477901943016
0,SLA2,1.0224175,1.1669672,0.3065833394339702,1.0,0.07692307692307693,0.04059196617336152,0.07692307692307693,0.04059196617336152,0.03633111074971541
0,EID1,1.0205293,0.16211444,0.3074775163883037,1.0,0.4432234432234432,0.43044397463002115,0.4432234432234432,0.43044397463002115,0.01277946859342205
0,GALM,1.0182633,0.92403483,0.30855280540285024,1.0,0.08424908424908426,0.04778012684989429,0.08424908424908426,0.04778012684989429,0.03646895739918996
0,IL18R1,1.016627,2.3318896,0.30933094774839376,1.0,0.047619047619047616,0.01014799154334038,0.047619047619047616,0.01014799154334038,0.037471056075707235
0,TPR,1.016543,0.36736214,0.30937088740917007,1.0,0.18681318681318682,0.1551797040169133,0.18681318681318682,0.1551797040169133,0.03163348279627351
0,FGD3,1.0162913,0.6608142,0.3094907268359156,1.0,0.12087912087912088,0.08710359408033827,0.12087912087912088,0.08710359408033827,0.03377552679878261
0,CDC42SE2,1.0162073,0.26464626,0.309530680126334,1.0,0.25274725274725274,0.23086680761099365,0.25274725274725274,0.23086680761099365,0.021880445136259086
0,LAMP1,1.0157877,0.31874242,0.3097304976901142,1.0,0.2271062271062271,0.20084566596194503,0.2271062271062271,0.20084566596194503,0.026260561144282074
0,MPC2,1.0127665,0.4916433,0.3111716989339024,1.0,0.18315018315018314,0.15644820295983086,0.18315018315018314,0.15644820295983086,0.026701980190352276
0,THAP11,1.00899,0.73023266,0.31297941117866745,1.0,0.10622710622710622,0.07103594080338266,0.10622710622710622,0.07103594080338266,0.03519116542372357
0,TMED2,1.0082767,0.25733843,0.3133216428255503,1.0,0.2857142857142857,0.2752642706131078,0.2857142857142857,0.2752642706131078,0.010450015101177879
0,SLC39A7,1.0069339,1.1403915,0.3139665115606709,1.0,0.07326007326007326,0.037209302325581395,0.07326007326007326,0.037209302325581395,0.03605077093449187
0,CPSF3L,1.0065982,0.73753136,0.3141278650702096,1.0,0.10622710622710622,0.07145877378435518,0.10622710622710622,0.07145877378435518,0.03476833244275104
0,CNN2,1.0062206,0.17401265,0.3143094529498177,1.0,0.3553113553113553,0.346723044397463,0.3553113553113553,0.346723044397463,0.008588310913892339
0,POLR3GL,1.004794,0.28933296,0.31499607445582245,1.0,0.23076923076923078,0.20422832980972516,0.23076923076923078,0.20422832980972516,0.02654090095950562
0,GPBP1,1.0042065,0.41781285,0.3152790872501101,1.0,0.17216117216117216,0.14038054968287528,0.17216117216117216,0.14038054968287528,0.03178062247829688
0,ALKBH4,1.003661,1.4191658,0.3155420343823575,1.0,0.06227106227106227,0.025792811839323467,0.06227106227106227,0.025792811839323467,0.0364782504317388
0,ZNF821,1.0034093,1.7106788,0.31566344316517236,1.0,0.054945054945054944,0.01818181818181818,0.054945054945054944,0.01818181818181818,0.03676323676323676
0,RPA1,1.0027379,0.8318775,0.31598734988399857,1.0,0.09523809523809523,0.06088794926004228,0.09523809523809523,0.06088794926004228,0.03435014597805295
0,PDCD2,1.0021085,0.3263069,0.316291210540223,1.0,0.21978021978021978,0.19281183932346724,0.21978021978021978,0.19281183932346724,0.02696838045675254
0,MLLT6,1.0012273,0.8661138,0.31671693754421404,1.0,0.08791208791208792,0.051585623678646934,0.08791208791208792,0.051585623678646934,0.036326464233440985
0,NDUFB10,0.9991712,0.18336383,0.3177117618709069,1.0,0.336996336996337,0.3315010570824524,0.336996336996337,0.3315010570824524,0.005495279913884599
0,UPP1,0.99711514,0.4357799,0.31870863204128697,1.0,0.17216117216117216,0.14460887949260043,0.17216117216117216,0.14460887949260043,0.027552292668571732
0,ARHGAP15,0.9957304,0.30356094,0.3193811464414792,1.0,0.29304029304029305,0.2748414376321353,0.29304029304029305,0.2748414376321353,0.018198855408157744
0,B4GALT3,0.9951849,0.8560768,0.31964633112482876,1.0,0.09523809523809523,0.0613107822410148,0.09523809523809523,0.0613107822410148,0.03392731299708043
0,MYH9,0.99396807,0.3473341,0.32023841586099144,1.0,0.21245421245421245,0.18689217758985202,0.21245421245421245,0.18689217758985202,0.025562034864360428
0,MATR3,0.9927092,0.37933055,0.3208516713760856,1.0,0.21245421245421245,0.18773784355179704,0.21245421245421245,0.18773784355179704,0.02471636890241541
0,ACN9,0.9924155,0.593247,0.3209948746687159,1.0,0.12087912087912088,0.08625792811839324,0.12087912087912088,0.08625792811839324,0.03462119276072764
0,GCLM,0.99199593,1.0384479,0.32119952322370693,1.0,0.07692307692307693,0.041014799154334036,0.07692307692307693,0.041014799154334036,0.03590827776874289
0,C15orf61,0.98947823,0.76667506,0.3224292037871067,1.0,0.10256410256410256,0.06849894291754757,0.10256410256410256,0.06849894291754757,0.03406515964655499
0,KLF12,0.98607945,0.94782084,0.32409413777794016,1.0,0.08424908424908426,0.04904862579281184,0.08424908424908426,0.04904862579281184,0.03520045845627241
0,LYPLA1,0.98477864,0.48174325,0.3247328136888843,1.0,0.1794871794871795,0.15306553911205073,0.1794871794871795,0.15306553911205073,0.026421640375128758
0,MAP2K2,0.98477864,0.6724624,0.3247328136888843,1.0,0.11355311355311355,0.080338266384778,0.11355311355311355,0.080338266384778,0.033214847168335546
0,DNAJC9,0.9810861,0.6780403,0.32655028951834175,1.0,0.10622710622710622,0.07145877378435518,0.10622710622710622,0.07145877378435518,0.03476833244275104
0,TGIF1,0.9807084,0.71794057,0.32673653954256754,1.0,0.10256410256410256,0.06849894291754757,0.10256410256410256,0.06849894291754757,0.03406515964655499
0,UFC1,0.9789041,0.16252331,0.32762735302114343,1.0,0.38095238095238093,0.3754756871035941,0.38095238095238093,0.3754756871035941,0.005476693848786851
0,PET100,0.97709984,0.37572664,0.3285197412906532,1.0,0.1978021978021978,0.17124735729386892,0.1978021978021978,0.17124735729386892,0.026554840508328875
0,BTG3,0.975841,1.092701,0.3291432703009538,1.0,0.07326007326007326,0.03763213530655391,0.07326007326007326,0.03763213530655391,0.03562793795351935
0,RBM4,0.97500175,0.6528288,0.3295593821005284,1.0,0.13186813186813187,0.10021141649048626,0.13186813186813187,0.10021141649048626,0.03165671537764561
0,LINC00649,0.97399473,1.0039085,0.33005916587401174,1.0,0.08058608058608059,0.04608879492600423,0.08058608058608059,0.04608879492600423,0.034497285660076364
0,DNAAF2,0.97277784,0.924498,0.3306637256420787,1.0,0.08424908424908426,0.04989429175475687,0.08424908424908426,0.04989429175475687,0.03435479249432739
0,PRPF31,0.97084767,0.6057704,0.3316241512364324,1.0,0.13186813186813187,0.10063424947145877,0.13186813186813187,0.10063424947145877,0.0312338823966731
0,MTFP1,0.97042805,0.78118426,0.33183317779409316,1.0,0.09157509157509157,0.05623678646934461,0.09157509157509157,0.05623678646934461,0.03533830510574696
0,RPS27L,0.96858174,0.27903065,0.3327539059969252,1.0,0.24175824175824176,0.22029598308668077,0.24175824175824176,0.22029598308668077,0.021462258671560985
0,PMAIP1,0.9655186,0.4503068,0.33428511287277285,1.0,0.16117216117216118,0.12980972515856237,0.16117216117216118,0.12980972515856237,0.03136243601359881
0,UBE2L3,0.96463746,0.25607973,0.3347264370771973,1.0,0.2564102564102564,0.23678646934460887,0.2564102564102564,0.23678646934460887,0.01962378706564752
0,MESDC2,0.96354645,0.5749654,0.33527335843343764,1.0,0.14285714285714285,0.11331923890063425,0.14285714285714285,0.11331923890063425,0.0295379039565086
0,SPIN2B,0.9628331,1.6314545,0.33563127187840136,1.0,0.054945054945054944,0.019873150105708247,0.054945054945054944,0.019873150105708247,0.0350719048393467
0,ACAT1,0.9606931,0.8169922,0.33670648760215227,1.0,0.09523809523809523,0.061733615221987316,0.09523809523809523,0.061733615221987316,0.03350448001610792
0,CCDC14,0.9581755,1.3794186,0.33797428023601206,1.0,0.05860805860805861,0.023255813953488372,0.05860805860805861,0.023255813953488372,0.035352244654570236
0,DDB1,0.9580496,0.82646286,0.33803775025199834,1.0,0.09157509157509157,0.057928118393234675,0.09157509157509157,0.057928118393234675,0.033646973181856894
0,GSK3B,0.9568327,1.2643508,0.3386516883878683,1.0,0.06593406593406594,0.03171247357293869,0.06593406593406594,0.03171247357293869,0.03422159236112725
0,BRE,0.9564971,0.75052243,0.3388211765052149,1.0,0.10256410256410256,0.06976744186046512,0.10256410256410256,0.06976744186046512,0.032796660703637445
0,MAEA,0.95641315,0.6450633,0.33886355703907345,1.0,0.10622710622710622,0.07357293868921776,0.10622710622710622,0.07357293868921776,0.03265416753788847
0,GYPC,0.9559096,0.23007086,0.33911791167824845,1.0,0.31868131868131866,0.28964059196617337,0.31868131868131866,0.28964059196617337,0.029040726715145293
0,CHCHD2,0.95062256,0.11321711,0.3417960276802561,1.0,0.7326007326007326,0.7116279069767442,0.7326007326007326,0.7116279069767442,0.02097282562398839
0,GPKOW,0.95028687,1.1737887,0.3419665224498518,1.0,0.07326007326007326,0.03932346723044398,0.07326007326007326,0.03932346723044398,0.033936606029629286
0,SLMAP,0.9486084,1.2495679,0.3428198122041973,1.0,0.06593406593406594,0.03171247357293869,0.06593406593406594,0.03171247357293869,0.03422159236112725
0,SRRM1,0.9476853,0.34579927,0.34328970114349133,1.0,0.1978021978021978,0.17124735729386892,0.1978021978021978,0.17124735729386892,0.026554840508328875
0,TRMT112,0.9468041,0.13743338,0.3437386151392202,1.0,0.38095238095238093,0.3780126849894292,0.38095238095238093,0.3780126849894292,0.0029396959629517383
0,CREM,0.9460488,0.7077753,0.34412369678517196,1.0,0.10256410256410256,0.06976744186046512,0.10256410256410256,0.06976744186046512,0.032796660703637445
0,COQ10A,0.9454194,1.5052235,0.3444448084233881,1.0,0.054945054945054944,0.02029598308668076,0.054945054945054944,0.02029598308668076,0.03464907185837418
0,SNHG15,0.9434892,0.44951016,0.3454307425681896,1.0,0.1684981684981685,0.1416490486257928,0.1684981684981685,0.1416490486257928,0.026849119872375704
0,SCYL1,0.94223034,1.057009,0.3460747113365732,1.0,0.07326007326007326,0.039746300211416494,0.07326007326007326,0.039746300211416494,0.03351377304865677
0,TNIP2,0.94172686,0.6962975,0.34633251284492494,1.0,0.10256410256410256,0.06976744186046512,0.10256410256410256,0.06976744186046512,0.032796660703637445
0,NUCB1,0.9412233,0.32601497,0.3465904366285507,1.0,0.20146520146520147,0.173784355179704,0.20146520146520147,0.173784355179704,0.027680846285497468
0,GRAMD1A,0.9403421,0.5732245,0.34704209745238823,1.0,0.13553113553113552,0.10486257928118393,0.13553113553113552,0.10486257928118393,0.030668556249951587
0,SNRPA1,0.94021624,0.38052976,0.3471066509918379,1.0,0.18315018315018314,0.15687103594080337,0.18315018315018314,0.15687103594080337,0.026279147209379766
0,ZNF655,0.9395029,0.6728487,0.34747259870476677,1.0,0.10989010989010989,0.07906976744186046,0.10989010989010989,0.07906976744186046,0.030820342448249424
0,WDR45,0.9382441,0.64696354,0.3481189872489868,1.0,0.10989010989010989,0.07864693446088795,0.10989010989010989,0.07864693446088795,0.031243175429221934
0,C19orf43,0.93786645,0.10459317,0.348313052776527,1.0,0.6227106227106227,0.6219873150105708,0.6227106227106227,0.6219873150105708,0.0007233077000519117
0,RNPS1,0.9336284,0.25001225,0.35049561313612965,1.0,0.2564102564102564,0.23890063424947147,0.2564102564102564,0.23890063424947147,0.017509622160784916
0,RP11-539L10.2,0.9325794,2.3533907,0.3510371870323282,1.0,0.04395604395604396,0.009725158562367865,0.04395604395604396,0.009725158562367865,0.034230885393676094
0,USB1,0.9324955,0.8125307,0.3510805358444341,1.0,0.0989010989010989,0.06765327695560254,0.0989010989010989,0.06765327695560254,0.031247821945496357
0,RNF187,0.93199193,0.4637576,0.3513406999573677,1.0,0.16483516483516483,0.13911205073995772,0.16483516483516483,0.13911205073995772,0.02572311409520711
0,EBP,0.9291386,0.5236257,0.3528172697172318,1.0,0.1391941391941392,0.10993657505285412,0.1391941391941392,0.10993657505285412,0.02925756414128508
0,SLAMF6,0.92746013,0.96420264,0.35368767131470114,1.0,0.07692307692307693,0.04397463002114165,0.07692307692307693,0.04397463002114165,0.032948446901935276
0,LPCAT4,0.9219213,1.6617173,0.35656961544234456,1.0,0.054945054945054944,0.02156448202959831,0.054945054945054944,0.02156448202959831,0.03338057291545664
0,SIRPG,0.9215856,0.9026622,0.356744753039562,1.0,0.08791208791208792,0.05581395348837209,0.08791208791208792,0.05581395348837209,0.03209813442371583
0,UBE2E3,0.9212919,0.44227576,0.35689804288966975,1.0,0.15018315018315018,0.1200845665961945,0.15018315018315018,0.1200845665961945,0.030098583586955677
0,C1QBP,0.9188582,0.16292232,0.3581697545797189,1.0,0.3663003663003663,0.37378435517970404,0.3663003663003663,0.37378435517970404,-0.007483988879337766
0,DCUN1D5,0.9178931,0.78644943,0.35867484246306325,1.0,0.08791208791208792,0.05496828752642706,0.08791208791208792,0.05496828752642706,0.03294380038566086
0,SLC25A26,0.91743153,0.7335027,0.3589165644753429,1.0,0.09523809523809523,0.06300211416490487,0.09523809523809523,0.06300211416490487,0.03223598107319037
0,EML4,0.9168021,0.60005534,0.35924635039343633,1.0,0.12087912087912088,0.09133192389006342,0.12087912087912088,0.09133192389006342,0.02954719698905746
0,SF3B5,0.9167182,0.10635967,0.35929033623214757,1.0,0.4065934065934066,0.3919661733615222,0.4065934065934066,0.3919661733615222,0.014627233231884418
0,PITPNC1,0.91587895,0.689208,0.359730380734983,1.0,0.10622710622710622,0.07526427061310782,0.10622710622710622,0.07526427061310782,0.030962835613998402
0,ZNF226,0.9132774,0.98981816,0.3610966687306304,1.0,0.07326007326007326,0.040169133192389,0.07326007326007326,0.040169133192389,0.03309094006768426
0,UFD1L,0.91256404,0.40848386,0.36147186390191344,1.0,0.17216117216117216,0.1463002114164905,0.17216117216117216,0.1463002114164905,0.025860960744681666
0,CLPTM1,0.91256404,0.8462876,0.36147186390191344,1.0,0.08791208791208792,0.05581395348837209,0.08791208791208792,0.05581395348837209,0.03209813442371583
0,ULK3,0.91088563,1.1817033,0.36235563975703866,1.0,0.06593406593406594,0.03298097251585624,0.06593406593406594,0.03298097251585624,0.0329530934182097
0,SF3B1,0.91054994,0.3478572,0.36253255720602995,1.0,0.1684981684981685,0.1386892177589852,0.1684981684981685,0.1386892177589852,0.0298089507391833
0,CBLB,0.9095848,1.1953157,0.36304149612894676,1.0,0.06593406593406594,0.03340380549682875,0.06593406593406594,0.03340380549682875,0.03253026043723718
0,HSPB11,0.90887153,0.72161007,0.36341795565376556,1.0,0.0989010989010989,0.06723044397463002,0.0989010989010989,0.06723044397463002,0.03167065492646888
0,UBE2A,0.90874565,0.5475213,0.3634844150326685,1.0,0.14652014652014653,0.12050739957716702,0.14652014652014653,0.12050739957716702,0.026012746942979503
0,DUSP11,0.9079064,0.62268054,0.363927671850378,1.0,0.11355311355311355,0.08329809725158563,0.11355311355311355,0.08329809725158563,0.030255016301527923
0,SELK,0.9076966,0.20549484,0.3640385388474774,1.0,0.304029304029304,0.2917547568710359,0.304029304029304,0.2917547568710359,0.01227454715826809
0,LPIN2,0.90765464,0.88866967,0.3640607147807674,1.0,0.07692307692307693,0.04397463002114165,0.07692307692307693,0.04397463002114165,0.032948446901935276
0,BCL7C,0.9074868,0.6389997,0.3641494269599317,1.0,0.0989010989010989,0.06596194503171247,0.0989010989010989,0.06596194503171247,0.03293915386938642
0,SLC20A1,0.9059343,0.80271405,0.364970655173222,1.0,0.08791208791208792,0.05581395348837209,0.08791208791208792,0.05581395348837209,0.03209813442371583
0,PRRC2C,0.90585035,0.29039264,0.36501507881921136,1.0,0.21245421245421245,0.18985200845665962,0.21245421245421245,0.18985200845665962,0.022602203997552833
0,ZBP1,0.9044656,0.6931157,0.36574855652419336,1.0,0.08791208791208792,0.05496828752642706,0.08791208791208792,0.05496828752642706,0.03294380038566086
0,TSPYL2,0.9037103,0.9743561,0.36614902271913763,1.0,0.07692307692307693,0.04482029598308668,0.07692307692307693,0.04482029598308668,0.03210278093999025
0,POLR2M,0.90320677,0.858786,0.3664161520953675,1.0,0.08791208791208792,0.056659619450317125,0.08791208791208792,0.056659619450317125,0.031252468461770794
0,POLR2J,0.9024515,0.2279849,0.36681707399799723,1.0,0.2673992673992674,0.253276955602537,0.2673992673992674,0.253276955602537,0.014122311796730402
0,HCG18,0.90186405,1.1798245,0.36712909114205095,1.0,0.06227106227106227,0.029175475687103596,0.06227106227106227,0.029175475687103596,0.033095586583958676
0,KCNA3,0.89984995,1.281358,0.36820011940044073,1.0,0.06227106227106227,0.030021141649048625,0.06227106227106227,0.030021141649048625,0.03224992062201365
0,TNIP1,0.8990107,0.40194705,0.3686469546467984,1.0,0.1684981684981685,0.1416490486257928,0.1684981684981685,0.1416490486257928,0.026849119872375704
0,GLO1,0.8983813,0.48208907,0.36898230240425745,1.0,0.1575091575091575,0.13150105708245244,0.1575091575091575,0.13150105708245244,0.026008100426705066
0,JAK1,0.8979617,0.31233245,0.3692059729534737,1.0,0.21978021978021978,0.1978858350951374,0.21978021978021978,0.1978858350951374,0.02189438468508237
0,GLT8D1,0.89586365,0.86755884,0.37032558994395337,1.0,0.08058608058608059,0.04904862579281184,0.08058608058608059,0.04904862579281184,0.03153745479326875
0,FAM60A,0.89544404,0.64383155,0.37054976613696067,1.0,0.10622710622710622,0.07610993657505286,0.10622710622710622,0.07610993657505286,0.03011716965205337
0,ARGLU1,0.8942272,0.37462208,0.3712003534843943,1.0,0.1978021978021978,0.1758985200845666,0.1978021978021978,0.1758985200845666,0.021903677717631187
0,MIF4GD,0.8936817,0.51768017,0.3714922260314335,1.0,0.13553113553113552,0.10739957716701903,0.13553113553113552,0.10739957716701903,0.028131558364116488
0,SLC25A4,0.893388,1.5222591,0.37164944712283776,1.0,0.054945054945054944,0.02241014799154334,0.054945054945054944,0.02241014799154334,0.032534906953511605
0,CCDC137,0.89221305,1.1941473,0.37227874408069284,1.0,0.06227106227106227,0.030021141649048625,0.06227106227106227,0.030021141649048625,0.03224992062201365
0,UCHL5,0.89128995,0.9477114,0.3727736547201368,1.0,0.07326007326007326,0.041014799154334036,0.07326007326007326,0.041014799154334036,0.03224527410573923
0,C10orf128,0.8909123,1.6181862,0.37297623558250503,1.0,0.05128205128205128,0.018604651162790697,0.05128205128205128,0.018604651162790697,0.03267740011926058
0,CCDC25,0.8905766,0.62076205,0.37315636468944313,1.0,0.10256410256410256,0.07145877378435518,0.10256410256410256,0.07145877378435518,0.03110532877974738
0,PDCD10,0.8904927,0.5467909,0.3732014053817293,1.0,0.1282051282051282,0.09978858350951374,0.1282051282051282,0.09978858350951374,0.028416544695614457
0,MBP,0.8898213,0.52044445,0.37356185209371773,1.0,0.1282051282051282,0.0985200845665962,0.1282051282051282,0.0985200845665962,0.029685043638532
0,ABCF2,0.8881009,1.200882,0.3744864798772719,1.0,0.06227106227106227,0.030021141649048625,0.06227106227106227,0.030021141649048625,0.03224992062201365
0,ITM2B,0.8879331,0.08434932,0.3745767631696162,1.0,0.8058608058608059,0.7915433403805496,0.8058608058608059,0.7915433403805496,0.014317465480256253
0,DNAJB11,0.88742954,0.5098262,0.3748476937819851,1.0,0.12454212454212454,0.09344608879492601,0.12454212454212454,0.09344608879492601,0.031096035747198533
0,NEK7,0.8870099,0.8167393,0.37507356179349227,1.0,0.08791208791208792,0.05708245243128964,0.08791208791208792,0.05708245243128964,0.030829635480798277
0,DPP4,0.8868001,1.2586385,0.375186527330891,1.0,0.05860805860805861,0.026215644820295984,0.05860805860805861,0.026215644820295984,0.03239241378776263
0,ACTN4,0.8861287,0.8047409,0.3755481582975907,1.0,0.08791208791208792,0.056659619450317125,0.08791208791208792,0.056659619450317125,0.031252468461770794
0,ARAP2,0.8843664,1.3672445,0.37649846340731663,1.0,0.05860805860805861,0.0266384778012685,0.05860805860805861,0.0266384778012685,0.031969580806790104
0,TNFAIP3,0.88398874,0.35392454,0.37670229308469827,1.0,0.18315018315018314,0.15856236786469344,0.18315018315018314,0.15856236786469344,0.0245878152854897
0,MEI1,0.8828558,0.6039538,0.37731419043371883,1.0,0.10622710622710622,0.07610993657505286,0.10622710622710622,0.07610993657505286,0.03011716965205337
0,TARSL2,0.88226837,1.212247,0.3776317116240885,1.0,0.06593406593406594,0.034249471458773786,0.06593406593406594,0.034249471458773786,0.03168459447529215
0,SELM,0.8809256,0.56490684,0.37835809243564433,1.0,0.1282051282051282,0.1010570824524313,0.1282051282051282,0.1010570824524313,0.0271480457526969
0,TMUB1,0.87975067,0.62363,0.3789943808906395,1.0,0.11721611721611722,0.08837209302325581,0.11721611721611722,0.08837209302325581,0.028844024192861403
0,CD44,0.8797087,0.1105315,0.37901711764954116,1.0,0.45787545787545786,0.4625792811839323,0.45787545787545786,0.4625792811839323,-0.004703823308474464
0,RPS3A,0.8791213,0.25753346,0.37933552039700413,1.0,0.9963369963369964,0.9788583509513742,0.9963369963369964,0.9788583509513742,0.01747864538562216
0,RP11-81H14.2,0.8787856,1.5734506,0.37951753867333216,1.0,0.05128205128205128,0.019027484143763214,0.05128205128205128,0.019027484143763214,0.032254567138288066
0,NDUFA4,0.87832403,0.07066637,0.37976790148874506,1.0,0.5091575091575091,0.5293868921775898,0.5091575091575091,0.5293868921775898,-0.020229383020080705
0,CIB1,0.8768554,0.107489094,0.38056518578581866,1.0,0.41025641025641024,0.41141649048625795,0.41025641025641024,0.41141649048625795,-0.0011600802298477042
0,GATA3,0.87530285,0.6142593,0.3814091463003215,1.0,0.10622710622710622,0.07610993657505286,0.10622710622710622,0.07610993657505286,0.03011716965205337
0,RBM38,0.87026757,0.6570984,0.3841542101811918,1.0,0.10622710622710622,0.07610993657505286,0.10622710622710622,0.07610993657505286,0.03011716965205337
0,CDK9,0.8702256,0.9929229,0.38417713638644824,1.0,0.0695970695970696,0.038477801268498944,0.0695970695970696,0.038477801268498944,0.031119268328570655
0,AMZ2,0.87018365,0.61654943,0.38420006342887936,1.0,0.10989010989010989,0.08076109936575053,0.10989010989010989,0.08076109936575053,0.02912901052435936
0,NABP2,0.8695542,0.90890384,0.38454406951961395,1.0,0.07692307692307693,0.04608879492600423,0.07692307692307693,0.04608879492600423,0.0308342819970727
0,ISCU,0.8672044,0.114948094,0.38583002264643695,1.0,0.42124542124542125,0.42241014799154336,0.42124542124542125,0.42241014799154336,-0.0011647267461221134
0,HENMT1,0.86716247,0.98697305,0.385853009939474,1.0,0.07326007326007326,0.0427061310782241,0.07326007326007326,0.0427061310782241,0.03055394218184916
0,EIF2AK2,0.86674285,0.44277388,0.38608292887296425,1.0,0.13553113553113552,0.106553911205074,0.13553113553113552,0.106553911205074,0.02897722432606152
0,ZNF33A,0.8664911,0.94056594,0.38622092037849787,1.0,0.0695970695970696,0.03763213530655391,0.0695970695970696,0.03763213530655391,0.03196493429051569
0,LINC00987,0.86586165,2.4133174,0.3865660308531411,1.0,0.040293040293040296,0.008456659619450317,0.040293040293040296,0.008456659619450317,0.03183638067358998
0,G6PD,0.86430913,0.5884609,0.3874181076498828,1.0,0.10989010989010989,0.080338266384778,0.10989010989010989,0.080338266384778,0.029551843505331882
0,PHAX,0.8642672,0.59939295,0.3874411526342739,1.0,0.10989010989010989,0.0799154334038055,0.10989010989010989,0.0799154334038055,0.02997467648630439
0,PPP2R2B,0.86351186,2.3227615,0.3878561052565833,1.0,0.040293040293040296,0.008456659619450317,0.040293040293040296,0.008456659619450317,0.03183638067358998
0,HERPUD2,0.8627146,0.5428682,0.3882944045020502,1.0,0.11355311355311355,0.08414376321353066,0.11355311355311355,0.08414376321353066,0.02940935033958289
0,ZNF32,0.8621691,0.6120403,0.3885944672202698,1.0,0.11721611721611722,0.08879492600422834,0.11721611721611722,0.08879492600422834,0.02842119121188888
0,RIC8A,0.8620432,0.71556145,0.3886637325093467,1.0,0.09157509157509157,0.06088794926004228,0.09157509157509157,0.06088794926004228,0.030687142315049286
0,TBCA,0.8618334,0.19457093,0.38877919136169037,1.0,0.30036630036630035,0.28879492600422835,0.30036630036630035,0.28879492600422835,0.011571374362072007
0,SDHAF2,0.86107814,0.5095692,0.38919501609653306,1.0,0.15018315018315018,0.12558139534883722,0.15018315018315018,0.12558139534883722,0.024601754834312956
0,EIF3M,0.8607844,0.13963991,0.3893567987780069,1.0,0.358974358974359,0.3492600422832981,0.358974358974359,0.3492600422832981,0.009714316691060876
0,PPM1B,0.8594836,0.62510127,0.3900737566370268,1.0,0.0989010989010989,0.06849894291754757,0.0989010989010989,0.06849894291754757,0.030402155983551324
0,CDK17,0.859022,1.2388359,0.3903283538378244,1.0,0.05860805860805861,0.02748414376321353,0.05860805860805861,0.02748414376321353,0.03112391484484508
0,UNG,0.8587283,1.3295214,0.3904904228089815,1.0,0.054945054945054944,0.023678646934460888,0.054945054945054944,0.023678646934460888,0.031266408010594056
0,ILKAP,0.8571338,0.6696336,0.39137093908304565,1.0,0.0989010989010989,0.06976744186046512,0.0989010989010989,0.06976744186046512,0.02913365704063378
0,PSMD7,0.8555393,0.29318103,0.3922526595896657,1.0,0.21611721611721613,0.19619450317124737,0.21611721611721613,0.19619450317124737,0.019922712945968757
